0.561938,2.432899,-0.504914,-0.381700,-3.992181,1.099634,-1.475499,-0.235826,0.674330,-0.052598,0.502674,-1.725173,-0.704903,1.324992,0.684058,-0.260796,-0.206651,-0.390651,0.292586,-0.435066,0.485707,0.402057,-0.358963,-0.211275,0.261526,-0.550481,-0.684777,0.629912,-0.253520,0.338511,0.308447,0.619334,0.339865,-0.200360,0.300483,-0.368414,0.257428,0.159868,-0.087591,0
-0.490388,2.295073,-0.442435,0.010756,-3.864313,0.405649,0.297206,0.304270,0.140501,-0.526160,0.508257,-1.416792,1.003069,0.851225,0.474713,0.306446,-0.245209,-0.576028,0.209981,-0.257073,0.422824,0.378258,-0.284671,-0.263496,0.137570,-0.153840,-0.132854,0.434215,-0.237285,-0.055637,0.438409,0.549928,0.007692,-0.843579,0.211742,-0.299456,-0.082991,0.127495,-0.416000,0
1.225287,2.860371,-1.107418,-0.192483,-4.666492,0.152834,0.389977,0.276755,0.417217,-0.416801,0.382881,-1.327269,0.171246,1.014397,-0.822985,-0.180094,-0.933607,-0.328178,0.112721,-0.214185,-0.289936,-0.157363,-0.469301,-0.009331,-0.416189,-0.340544,-0.258621,0.833873,-0.391306,0.013165,-0.113754,0.853590,-0.077522,-0.410325,0.226546,-0.178931,-0.118482,0.100675,-0.376249,0
-0.832368,2.248266,-0.339516,0.133936,-2.905261,1.469226,0.674057,0.463842,0.666539,0.707368,1.307412,-1.534749,-0.245266,0.963496,-0.566671,-0.070376,-0.332645,0.042471,-0.393620,-0.734565,-0.227794,-0.455245,-0.427869,-0.288619,-0.717110,-0.024675,-0.284103,0.338297,-0.099110,-0.171850,-0.469716,0.750777,-0.226867,-1.156713,0.376810,-0.172579,0.322964,0.300707,-0.418325,0
0.143556,2.816972,-0.149764,-0.661520,-3.872349,0.017542,-0.113367,-0.831233,0.377673,-0.040007,0.958148,-1.985660,-0.571949,1.463783,0.332808,-0.356509,0.156546,-0.699176,0.279395,0.248767,0.360300,0.306555,-0.775378,-0.059879,-0.637900,0.193827,-0.237837,0.401941,-0.292511,0.203563,-0.213963,0.643585,-0.022652,-0.452820,0.390229,-0.053102,0.150506,0.003905,-0.433423,0
-1.811946,2.400720,-0.617135,1.188587,-3.014612,-0.250497,-0.134336,-0.602120,0.616075,-0.305343,0.467742,-0.567425,-0.755419,0.216050,0.452967,0.017222,-0.807743,-0.245796,0.156558,-0.046924,-0.049569,-0.108756,-0.446915,0.710835,0.022690,0.001153,-0.636011,0.604541,-1.061413,0.138278,-0.417256,0.409372,0.634819,-0.805820,0.342945,-0.350969,-0.030025,-0.055029,-0.338172,0
0.940878,2.679200,-0.459510,1.295254,-4.216745,0.118095,-1.114115,0.336136,0.295459,0.530999,1.290028,-1.913309,-0.966777,0.839827,-0.070731,-0.499665,-0.396315,-0.288347,0.062288,-0.148333,-0.576621,0.207696,-0.470559,-0.540673,-0.091601,-0.315148,-0.064773,0.472079,-0.806834,0.451168,0.047586,0.514839,-0.098908,-0.562718,0.545748,-0.656145,-0.101322,0.269003,-0.219026,0
-0.276771,2.790841,0.090677,-0.077437,-3.950615,0.269354,-0.268842,0.170402,0.002284,0.588321,0.887949,-1.758875,-0.656738,0.925762,0.288796,-1.065938,-0.359522,-0.221231,0.307407,-0.347622,-0.382269,0.117846,-0.663759,0.048472,0.195407,-0.511657,-0.598634,0.582617,-0.650059,0.100380,-0.239487,0.941958,-0.099769,-0.000353,0.285018,-0.144013,0.138085,0.399550,-0.610538,0
0.040328,2.304247,-1.450365,-0.608228,-3.041159,1.645877,0.593202,-0.024978,0.518569,0.634745,-0.098518,-0.587711,-0.903600,1.018232,-0.643793,-0.663912,-0.599871,-0.061707,0.012279,-0.394495,-0.184983,0.382298,-0.255791,0.239250,-0.728659,-0.011372,-0.071059,0.677662,-0.501453,-0.210929,0.279700,0.916847,0.061990,-0.091428,0.001390,-0.501981,-0.277396,0.067676,-0.395978,0
-1.173120,2.534847,0.441723,0.244507,-3.634713,0.557505,-0.026805,0.521642,0.121357,0.417083,0.538904,-1.006319,0.035175,0.615315,-0.237263,-1.247745,-0.047387,0.040286,0.367665,-0.768490,-0.022777,-0.030823,-0.973471,0.292860,0.170055,-0.648382,-0.593526,0.921409,-0.516709,-0.288371,-0.265634,0.487681,-0.100914,-0.341965,0.152610,-0.614893,-0.093541,-0.075221,-0.460186,0
-1.747893,2.288760,-0.527624,0.691341,-3.011827,0.124805,0.418083,-0.237246,0.962970,-0.486939,0.872257,-1.660727,0.115292,0.533283,0.181259,-0.043312,-0.493434,-0.710978,-0.238966,-0.711997,-0.056654,0.302261,-0.427853,-0.177577,-0.569133,-0.045390,0.164032,0.623064,-0.657027,-0.225827,0.041912,0.642076,-0.256056,-0.400983,0.355400,0.154772,0.322705,0.350655,-0.240301,0
-0.185065,2.762671,-0.337326,-0.653715,-3.370304,0.739803,0.334770,-0.497947,0.686099,0.717238,0.459648,-1.241317,0.169890,0.857501,-0.506608,-0.902653,0.121831,-0.123837,0.394891,-0.103325,0.090623,-0.149325,-0.963025,0.111260,-0.060953,-0.280743,-0.284304,0.527448,-0.359540,0.045912,-0.142560,0.915241,0.073917,-0.626059,0.602636,-0.382751,-0.123791,0.202538,-0.278330,0
1.094188,2.898381,-0.481212,-1.248079,-4.008298,-0.137547,-0.895186,-0.714281,0.755503,-0.699987,0.291404,-2.063680,-0.387418,1.845880,-0.811925,-0.175636,0.028222,-0.857621,0.113449,-0.245979,0.359072,0.539052,-0.369365,-0.141982,-0.699255,0.165709,-0.439507,0.513108,-0.534682,0.574660,-0.128031,1.038321,0.107815,-0.196773,0.191819,-0.000425,0.007757,0.094128,-0.344836,0
0.833417,2.831013,-0.886524,-0.234933,-4.659881,-0.036231,-0.837847,0.521549,0.446652,-0.015618,0.485523,-0.936831,0.939997,1.166106,-0.618988,0.396974,-0.695938,-0.002827,-0.295385,0.069926,-0.069011,0.413776,-0.169881,0.111231,-0.690183,-0.224643,-0.501793,0.660823,-0.106434,-0.060275,-0.208893,0.788889,-0.108213,-0.237051,0.102609,-0.269824,-0.152084,0.077938,-0.528822,0
1.712808,2.856955,-0.922844,-0.656022,-4.231475,0.605538,-1.487870,-0.030272,0.374710,0.911725,0.178921,-1.641805,0.653957,1.589812,-0.178607,-0.478265,-0.211063,-0.263037,0.013252,-0.009588,0.095169,0.565101,-0.553716,-0.448742,-0.624086,-0.322030,-0.286696,0.312581,-0.555920,0.106531,0.121063,0.839546,0.356339,-0.491624,0.387248,-0.090595,0.072821,-0.036934,-0.049362,0
0.100065,2.572049,-0.807179,-0.865681,-4.137262,0.480383,-0.270493,-0.626666,-0.209138,0.156226,0.439539,-1.344176,-0.093512,0.447093,-1.050921,-0.012392,-0.672842,-0.701416,0.306209,-0.554160,-0.149366,0.656224,-0.458207,0.456133,-0.664569,-0.556990,-0.375600,0.433934,-0.113208,0.124542,-0.205504,0.756371,0.042096,-0.351879,0.485437,-0.388319,0.290368,0.368202,-0.206453,0
-0.919797,2.450504,0.135808,-0.200009,-4.134819,0.982341,0.148476,0.655592,-0.142686,0.602686,0.743528,-1.244363,-0.460229,0.055133,0.328824,-1.045818,-0.249947,0.353167,0.212383,-0.793748,0.189077,-0.053568,-0.413863,-0.351618,-1.024304,0.030595,-0.774329,0.714605,-0.221588,0.047060,-0.371399,0.780121,0.051814,-0.423278,-0.041915,-0.673028,0.156879,0.129589,-0.423405,0
-1.371377,2.561201,0.108411,0.451439,-2.977292,0.595943,1.191781,0.599900,0.735484,0.289899,0.752335,-1.491193,-0.486622,0.787238,0.371231,-0.648481,-0.350117,-0.285841,0.255234,0.199583,-0.143200,-0.041554,-0.480241,-0.075364,-0.329930,-0.211853,-0.188171,0.591753,-0.375852,-0.091607,-0.023827,0.512798,0.035578,-0.453345,0.520728,-0.320192,0.210176,0.208675,-0.422166,0
1.443211,2.980005,-1.183910,-0.770328,-4.535614,-0.255714,-1.218156,-0.795516,0.894421,-0.475222,0.204810,-1.484921,0.405257,1.038956,-0.501171,0.052046,-0.947387,-0.159423,-0.079104,0.095066,-0.504338,0.100559,-0.422895,-0.043914,-0.731726,-0.182848,-0.171557,0.699922,-0.330836,0.033753,0.123057,1.133364,-0.217948,-0.384343,0.256353,-0.321493,0.009079,0.138003,-0.261690,0
0.285929,2.635943,-1.028423,-0.330782,-3.881950,0.069327,-0.581376,-0.826620,0.248521,0.220345,0.436091,-1.587335,0.481135,0.941886,-0.595769,0.059721,-0.698708,-0.952082,0.212378,-0.326455,-0.229774,0.532372,-0.755914,0.407913,-0.379094,-0.553030,-0.194412,0.290402,-0.379787,0.336769,-0.104218,0.711624,0.165738,-0.388547,0.649800,-0.334012,0.008879,0.338644,-0.440543,0
-2.632075,1.572531,-0.312189,-0.114977,-2.168438,0.885739,0.072000,-0.819390,0.084871,-0.551039,0.332592,-1.717930,0.690791,0.586829,-0.193232,0.124604,-0.414906,-0.195067,0.080480,-1.202679,-0.125675,-0.069540,-1.009904,0.531283,-0.442329,-0.223855,-0.106250,0.004187,-0.727914,0.593745,-0.673784,1.126117,0.092074,-0.207647,0.349856,-0.053324,0.263104,-0.107611,-0.446887,0
1.118467,2.763630,-1.019302,-0.481458,-3.953686,0.464747,0.602592,0.583720,-0.248958,0.594598,0.815915,-2.147994,-0.561566,1.431277,0.348703,-1.138374,0.008980,-0.275195,-0.171985,-0.643293,-0.070064,0.260483,-0.319677,-0.012773,-0.457497,-0.099947,-0.577039,0.592001,-0.559402,-0.067342,-0.076441,0.926260,0.376501,-0.500263,0.205554,-0.058277,-0.078089,0.118855,-0.429874,0
0.471514,3.128597,-0.383968,-1.038765,-3.877877,-0.027451,0.559729,0.776646,0.278502,0.415064,0.959610,-1.860532,-0.815527,1.519823,0.965667,-0.110317,-0.277429,-0.373881,0.249998,0.513288,-0.262552,0.394783,-0.774800,0.445035,0.112989,-0.223236,-0.580109,0.370128,-0.375976,0.069033,-0.462939,0.944073,0.124186,-0.831009,0.304815,0.022262,-0.099898,-0.056031,-0.414341,0
0.775965,1.975777,-1.761894,-1.007671,-3.150367,0.921542,1.111538,-1.207579,0.120229,-0.013704,0.036871,-1.334803,0.474117,1.094306,-0.842920,-0.727405,-0.955132,-0.006140,-0.262300,-0.209642,0.120179,-0.089412,-0.316832,-0.768178,-0.330295,-0.265712,-0.227596,0.266304,-0.107356,0.147819,0.079653,0.734788,-0.201479,-0.529075,0.510150,-0.558162,0.198573,-0.163296,-0.205190,0
-1.333738,2.207714,-0.551392,-1.029026,-3.324474,0.124305,-0.406046,0.280444,-0.038970,-0.461807,-0.020263,-1.056525,0.622560,0.546177,-0.387640,0.432481,-0.421089,-0.384549,0.099996,-0.129440,0.809163,0.542268,0.024296,-0.570509,-0.067620,-0.102620,-0.229874,0.576747,-0.809897,-0.234999,0.253515,0.869566,0.008485,-0.452821,0.111344,-0.248503,-0.044009,0.159774,-0.129107,0
-0.687598,2.552383,-0.486720,0.636133,-3.266649,0.520501,0.024233,0.491862,0.835084,0.561720,0.310017,-1.796494,0.472604,1.586594,-0.740155,-0.228277,0.117812,-0.424513,0.135109,0.261370,-0.065656,-0.007307,-0.679708,-0.079306,-0.130972,-0.091000,-0.693736,0.119148,-0.367879,0.241506,-0.119057,0.855989,0.353756,-0.527600,0.497005,0.035169,0.442097,-0.053446,-0.518292,0
-0.966482,2.381914,0.416189,0.205437,-3.810090,1.556605,-1.028629,0.137672,0.955197,0.009788,0.447763,-1.385755,0.022049,1.062918,-0.314881,-0.805519,0.564471,-0.121515,0.715251,-0.539171,0.032643,-0.187013,-0.929939,0.016682,-0.186382,-0.316495,-0.488553,0.837682,-0.373788,0.099244,-0.196047,0.707570,0.097415,-0.375080,0.256119,-0.454690,-0.158719,-0.283869,-0.659759,0
-0.843650,2.278770,-0.207720,-0.528042,-3.442108,1.584675,0.027433,0.520413,0.834620,-0.193877,0.274035,-0.898986,-0.019344,0.781350,0.134643,-0.336207,0.040511,-0.414928,0.308835,-0.290464,0.637877,-0.116296,-0.638141,-0.713180,-0.663061,0.018830,-0.126343,0.847552,-0.423221,-0.036409,0.268265,0.662712,-0.207161,-0.585662,0.377471,-0.182446,0.189439,0.202342,-0.495718,0
0.417917,2.854107,-0.512101,-0.902946,-3.934273,-0.372397,-0.835690,0.489135,-0.021192,-0.082813,0.887207,-1.809081,-0.417568,1.089975,-0.721112,-0.184912,-0.274542,-0.606020,0.208382,-0.312927,-0.010660,0.444612,-0.308537,0.123888,0.250998,-0.576075,-0.600037,0.879188,-0.232934,0.134187,-0.051028,0.712323,-0.106469,-0.611827,0.396986,-0.424022,0.131020,0.152528,-0.274492,0
2.671628,2.265426,-1.925422,0.282297,-4.405241,0.848379,-0.867637,-0.425085,0.947721,-0.001045,0.771853,-1.740562,-0.601908,1.170326,0.174640,-0.252876,-1.082547,0.268305,-0.009719,-0.392215,-0.578926,0.447774,-0.274206,0.305620,-0.059112,-0.597679,-0.296137,0.390841,0.080826,0.139615,-0.049279,0.379655,-0.104949,-0.599757,0.847845,-0.119936,0.142543,0.200925,-0.663723,0
-1.389104,2.743851,0.155936,-1.055956,-2.774435,0.137014,-0.469901,0.082313,1.359930,0.364505,0.317116,-0.826819,-0.157345,0.783312,0.538229,-0.612504,-0.006328,-0.450998,0.149620,-0.175666,0.797410,0.073132,-0.626268,-0.430437,-0.650171,0.133003,-0.063708,0.915670,-0.674522,0.073527,-0.008839,0.789083,-0.231799,-0.507774,0.629716,-0.272532,0.140772,0.241128,-0.437328,0
0.009063,2.553552,-0.045728,0.393836,-4.087232,0.651026,-0.766726,-0.462164,0.620029,-0.520054,0.728693,-1.626466,-0.377500,1.150611,0.615836,-0.429207,-0.198027,-0.746393,0.418105,-0.618572,0.701925,-0.081565,-0.393703,-0.424328,-0.977028,-0.045025,-0.129862,0.766317,-0.470679,0.555723,0.013605,0.690917,-0.113844,-0.495128,0.474418,-0.362570,0.161057,0.195694,-0.357707,0
0.344680,2.592839,-0.702471,-0.852146,-4.274902,0.216817,-0.557184,-0.979728,-0.160644,0.131258,0.416627,-1.511407,0.334805,0.261315,-0.076206,-0.076051,-1.046882,-0.254528,0.363519,-0.503289,-0.286505,0.662926,-0.489357,0.386204,-0.279870,-0.713086,-0.312478,0.524260,-0.162108,0.235180,-0.331227,0.575962,0.088323,-0.321846,0.578568,-0.296827,0.235140,0.390406,-0.321730,0
-2.037542,2.353417,0.184022,-0.551092,-2.516868,0.274737,0.205295,-1.068575,0.655812,0.256679,1.061384,-1.110587,-0.229444,0.561520,0.156694,-0.627612,-0.324377,-0.292873,-0.056351,-0.426002,0.155028,0.444438,-0.346660,-0.269998,-0.568754,0.027422,-0.261022,0.834945,-0.322639,-0.166730,-0.069573,0.686527,0.102994,-0.221281,0.346307,-0.155185,0.019772,0.526793,-0.212061,0
-0.198438,2.489414,-0.702750,-1.250448,-3.202894,0.584694,-0.565684,-0.636785,0.333659,-0.225355,0.710692,-1.614545,-1.008797,1.477770,0.652716,-0.320256,-0.131951,-0.397029,-0.150834,-0.389469,-0.226909,0.182671,-0.969315,0.241212,-0.245976,0.036068,-0.479532,0.255228,-0.134296,-0.220936,0.229863,0.803172,-0.004833,-0.319302,0.487601,-0.063181,-0.144095,0.172413,-0.186180,0
-1.902800,2.152512,-0.746011,-0.845752,-1.851989,-0.206485,0.129733,-0.621441,0.598108,-0.345541,0.465196,-2.129578,-0.733434,0.711091,0.440121,-0.316559,-0.225117,-0.591761,-0.164158,-0.625633,-0.343041,0.307037,-1.164813,0.356714,-0.404748,-0.050820,-0.094244,-0.046231,-0.879732,0.250107,-0.275882,1.208772,-0.471296,-0.142461,0.552102,-0.467749,0.068480,-0.112964,0.116152,0
0.618763,2.594543,-0.731640,-0.670101,-4.408885,0.979898,0.307158,0.290450,-0.411567,-0.001207,0.257867,-1.586818,0.493469,1.339709,-0.896987,-0.396306,-0.533014,-0.608834,0.214843,-0.869656,-0.091243,0.240266,-0.429157,0.319231,-0.729360,-0.376990,-0.601206,0.833813,-0.356847,0.083259,-0.266132,1.044070,0.332352,-0.524078,-0.029844,-0.215383,-0.019913,0.148897,-0.463326,0
-1.274700,2.781900,-0.010977,-1.131944,-2.804428,0.457169,-0.450841,-0.110778,1.449469,0.479405,0.352608,-0.769963,-0.546631,0.421865,0.742606,-0.510093,-0.399157,-0.239233,0.296487,-0.013807,0.107389,0.034589,-0.613379,0.352413,-0.007700,-0.374052,-0.267035,0.802866,-0.424935,0.016845,-0.112507,1.072361,-0.164728,-0.535454,0.784341,-0.400195,0.024142,0.178044,-0.119939,0
-0.237563,2.664643,-0.203411,-0.085442,-3.740931,0.793938,-0.662377,-0.255851,0.507502,-0.261392,0.887302,-1.440092,-0.878446,0.932415,-0.321540,-0.039693,0.020130,-0.964905,-0.397808,0.093462,-0.356733,0.128407,-0.440556,0.066537,-0.894085,0.208525,-0.473928,0.451689,0.282930,0.197543,0.115493,1.088591,-0.185073,-0.391637,0.407118,-0.307393,-0.170164,0.097940,-0.327242,0
-0.421146,2.305645,-0.336886,0.194984,-3.256179,0.898391,0.402549,0.841775,-0.306989,1.486971,0.563562,-1.725370,-0.463791,0.574071,-0.871492,-1.055238,-0.612413,-0.138122,-0.202739,-0.605783,0.302654,-0.085998,-0.294806,-0.427188,-0.302889,-0.540729,-0.450505,0.898928,0.118012,0.031422,-0.390584,0.451342,-0.333834,-0.929913,0.398810,-0.706965,0.186969,0.529215,-0.435271,0
0.160510,2.222874,-0.838879,-0.656072,-3.848810,1.293641,0.327674,0.328628,-0.545689,-0.693699,-0.661027,-1.258221,-0.780253,0.930763,0.146119,0.012909,-0.739259,-0.688082,0.450184,0.272701,-0.012057,0.445092,-0.412586,-0.033717,-0.767724,-0.636288,-0.042544,0.086979,-0.634028,-0.180950,0.526379,0.613318,-0.617171,-0.499928,0.314222,-0.346638,-0.098819,-0.027178,-0.160205,0
1.524114,2.725247,-1.069165,-0.520667,-3.907670,0.665449,-0.173224,0.610615,-0.053334,0.966305,0.620097,-1.999858,-0.520843,1.222227,-0.361276,-0.828600,-0.162732,0.007280,0.146363,-0.338747,0.543875,0.120096,-0.130864,-0.797914,-0.843420,-0.308363,-0.383661,0.534063,-0.310305,0.143386,-0.019646,1.155482,0.000297,-0.474350,0.269414,-0.497543,0.234130,0.139933,-0.157193,0
0.102655,2.625046,-0.749693,-0.607932,-3.850021,0.437451,-0.734184,1.280788,0.210883,0.345029,0.417046,-1.830713,-0.236115,1.337877,-0.419178,-0.347237,-0.595688,-0.113317,0.072573,-0.218794,-0.323883,-0.126290,-0.347048,-0.365707,-0.757471,-0.241832,-0.357496,0.716962,-0.934448,0.060672,-0.075466,1.114455,-0.092099,0.013521,0.131663,0.016514,0.238952,0.204333,-0.736405,0
-1.231734,2.356986,-0.045554,0.627619,-3.257879,1.290247,-0.063466,1.035171,0.495900,0.397132,0.243124,-1.201023,-0.394477,1.096151,-0.850771,-0.493769,0.211377,-0.426420,0.518684,-0.136646,0.335889,0.148003,0.047357,-0.404317,-0.935129,-0.129097,-0.167932,0.602895,-0.102564,-0.154834,0.306263,0.563830,-0.337297,-0.115406,-0.002274,-0.249480,0.030575,-0.387878,-0.579886,0
0.331003,3.001273,-0.255106,0.848663,-3.949342,0.296831,-0.151831,0.080254,0.816971,0.179868,1.148813,-1.764213,-0.620968,0.928724,0.604843,-0.649267,-0.052712,-0.983258,0.176177,-0.408672,-0.726587,0.074135,-0.760930,0.152364,-0.247117,-0.322307,-0.218096,0.448689,-0.722984,0.123600,-0.265133,0.849114,-0.358230,-0.376467,0.458751,-0.291069,-0.303742,0.486001,-0.330583,0
0.483697,3.080049,-0.308504,-1.392110,-3.660790,-0.489672,-0.928534,-0.840586,0.972091,-0.235320,0.565036,-2.158224,-0.720969,1.419975,0.881135,-0.317318,0.183230,-0.255045,0.342626,0.372146,0.155191,0.325032,-0.856693,-0.073510,-0.315339,0.269833,-0.442010,0.678802,-0.184545,-0.037586,-0.070975,1.043934,-0.138200,-0.659011,0.081468,-0.091232,0.126389,0.035386,-0.420617,0
0.593808,1.900378,-1.980822,-1.099560,-3.162144,1.005338,0.349027,-0.771379,0.725803,-0.695619,0.246512,-1.423456,-0.766859,0.896935,-0.767201,0.065391,-0.982719,-0.358164,-0.400383,-0.345314,-0.018238,0.035292,-0.332597,-0.294156,-0.381432,-0.404512,-0.150048,0.376570,-0.221670,0.166089,-0.006116,0.842674,-0.006581,-0.512081,0.459806,-0.521318,0.110073,-0.054904,-0.474258,0
1.662787,2.996169,-1.096653,-0.008458,-3.590577,0.037694,-0.331848,0.517364,0.731207,0.711979,0.167336,-2.223942,0.699974,1.961802,-0.237185,-0.950387,0.039862,-0.320998,0.299113,-0.181344,0.111959,0.126202,-0.446435,-0.272159,-0.052755,-0.753479,-0.250822,0.606546,-0.441923,0.156558,0.140718,1.121147,-0.169080,-0.509098,0.306472,-0.282902,0.010361,0.128896,-0.175110,0
-0.653821,2.730948,-0.238992,0.547608,-3.507862,0.406549,0.942266,0.518913,0.911338,0.045339,0.421468,-1.216398,0.167768,0.553482,-0.423417,-0.487020,-0.056195,-0.972731,0.136642,-0.495008,0.475779,0.082592,-0.717813,-0.308855,-0.289172,-0.143807,-0.184579,0.583246,-0.630252,-0.008193,0.060718,0.509982,-0.400349,-0.803881,0.238841,-0.158603,0.000850,0.266083,-0.296598,0
-0.555863,2.308305,-0.334911,-0.398853,-3.009038,1.351811,0.419820,0.590053,0.480280,0.404961,1.116247,-1.801316,-0.544996,1.275505,-0.602360,-0.307155,0.292397,-0.110749,0.006374,-0.585468,-0.089309,-0.215423,-0.839782,-0.119426,-0.305595,-0.034442,-0.345293,0.615987,-0.285355,-0.232550,-0.280860,0.578938,-0.035826,-0.912199,0.248412,-0.313430,-0.194269,0.419869,-0.386799,0
1.231843,2.973920,-0.575451,0.293508,-4.167840,0.428038,0.104187,-0.325901,1.177194,-0.093303,0.777175,-1.488958,0.575934,1.599943,-0.530402,-0.408278,-0.266619,-0.719242,-0.432691,-0.538658,-0.303500,-0.196227,-1.002917,0.095246,-0.667925,-0.258058,-0.338178,0.683331,-0.412444,-0.014037,-0.414889,0.570195,-0.013310,-0.598091,0.511938,-0.368074,-0.561315,-0.165200,-0.664372,0
0.906216,2.665824,-0.874894,0.219331,-3.968384,0.578243,-0.178834,-0.536364,0.256976,0.356845,1.091741,-2.109560,-1.067601,1.396721,0.760173,-1.072103,-0.018772,-0.216055,-0.167510,-0.670210,-0.387768,0.307634,-0.487501,0.434994,0.246206,-0.545590,-0.687553,0.308702,-0.284737,0.163670,-0.185157,0.693642,0.391752,-0.339717,0.587553,-0.099048,-0.022669,-0.048578,-0.420519,0
1.080524,2.719923,-0.542457,-0.592739,-3.870086,0.813933,-1.183500,-1.288090,-0.171506,0.519338,0.277274,-1.569625,0.205542,2.269011,-0.495003,-0.597289,-0.243093,-0.410960,-0.248538,-0.082672,0.286344,-0.130249,-0.556125,0.117189,-0.512215,-0.097908,-0.841033,0.396591,-0.729101,0.128206,0.038883,0.921230,0.148252,-0.402013,-0.042462,0.096480,0.355594,-0.033044,-0.593207,0
-0.936560,2.701880,-0.330974,-0.735058,-2.972494,0.559738,-0.252860,0.055946,1.060176,0.327230,0.184557,-1.258178,-0.488134,1.158408,-0.602861,-0.339170,0.086572,-0.459141,0.405481,0.170320,0.211282,0.005239,-0.655392,0.071515,-0.056843,-0.286155,-0.224271,0.484077,-0.703944,-0.015151,-0.004600,0.997043,-0.040846,-0.497688,0.621758,-0.189522,-0.075435,0.347061,-0.427894,0
-0.125991,2.498680,-1.006362,0.191337,-3.768622,0.333736,0.989681,0.385033,0.209632,-0.430440,-0.223702,-1.262525,-0.258273,0.466800,-0.373799,0.208271,-0.878609,-0.874233,0.027942,-0.210225,-0.301707,0.358308,-0.480897,0.352877,-0.585388,-0.441867,0.021661,-0.015836,-0.590145,-0.040789,0.320607,0.723620,-0.893340,-0.409280,0.278633,-0.239463,-0.206993,0.037466,-0.149717,0
-0.105669,2.574553,-0.645418,0.180286,-3.634547,0.066455,-0.056997,-0.837458,0.239906,-0.231089,-0.275252,-1.369494,-0.138525,0.341189,-0.235523,-0.183326,-0.613456,-0.529254,0.019007,-0.131320,-0.159972,0.275024,-0.464692,0.153019,-0.738393,-0.380140,0.424135,0.146805,-0.613466,0.010616,0.264765,0.832121,-0.904367,-0.294204,0.591451,-0.281477,-0.244110,0.104582,-0.114371,0
-2.795921,2.039473,0.634625,0.171253,-2.174139,0.641481,-0.084846,-1.074909,0.116511,0.130823,0.472032,-1.111681,0.362245,1.179558,-0.815798,-0.714831,-0.499357,-0.092210,0.187378,-0.276021,-0.567822,0.001852,-1.134988,0.212009,-0.102749,-0.124529,0.241168,0.563002,-0.518025,-0.258724,0.159222,0.961107,0.003704,-0.392369,0.347638,-0.094421,0.290161,0.262186,-0.447438,0
